104.624,7640.17,0.0873346,430392,0.116251
104.634,7640.17,0.0873347,430385,0.116263
104.644,7640.16,0.0873347,430378,0.116274
104.654,7640.16,0.0873348,430372,0.116285
104.664,7640.16,0.0873348,430365,0.116296
104.674,7640.16,0.0873349,430358,0.116307
104.684,7640.15,0.0873349,430352,0.116318
104.694,7640.15,0.0873349,430345,0.11633
104.704,7640.15,0.087335,430338,0.116341
104.714,7640.15,0.087335,430332,0.116352
104.724,7640.14,0.0873351,430325,0.116363
104.734,7640.14,0.0873351,430318,0.116374
104.744,7640.14,0.0873352,430312,0.116386
104.754,7640.14,0.0873352,430305,0.116397
104.764,7640.13,0.0873352,430298,0.116408
104.774,7640.13,0.0873353,430292,0.116419
104.784,7640.13,0.0873353,430285,0.11643
104.794,7640.13,0.0873354,430278,0.116441
104.804,7640.13,0.0873354,430272,0.116453
104.814,7640.12,0.0873355,430265,0.116464
104.824,7640.12,0.0873355,430258,0.116475
104.834,7640.12,0.0873355,430252,0.116486
104.844,7640.12,0.0873356,430245,0.116497
104.854,7640.11,0.0873356,430238,0.116508
104.864,7640.11,0.0873357,430232,0.11652
104.874,7640.11,0.0873357,430225,0.116531
104.884,7640.11,0.0873358,430218,0.116542
104.894,7640.1,0.0873358,430212,0.116553
104.904,7640.1,0.0873358,430205,0.116564
104.914,7640.1,0.0873359,430198,0.116576
104.924,7640.1,0.0873359,430192,0.116587
104.934,7640.09,0.087336,430185,0.116598
104.944,7640.09,0.087336,430179,0.116609
104.954,7640.09,0.0873361,430172,0.11662
104.964,7640.09,0.0873361,430165,0.116631
104.974,7640.08,0.0873361,430159,0.116643
104.984,7640.08,0.0873362,430152,0.116654
104.994,7640.08,0.0873362,430145,0.116665
105.004,7640.08,0.0873363,430139,0.116676
105.014,7640.07,0.0873363,430132,0.116687
105.024,7640.07,0.0873364,430125,0.116698
105.034,7640.07,0.0873364,430119,0.11671
105.044,7640.07,0.0873365,430112,0.116721
105.054,7640.06,0.0873365,430105,0.116732
105.064,7640.06,0.0873365,430099,0.116743
105.074,7640.06,0.0873366,430092,0.116754
105.084,7640.06,0.0873366,430085,0.116766
105.094,7640.05,0.0873367,430079,0.116777
105.104,7640.05,0.0873367,430072,0.116788
105.114,7640.05,0.0873368,430065,0.116799
105.124,7640.05,0.0873368,430059,0.11681
105.134,7640.04,0.0873368,430052,0.116821
105.144,7640.04,0.0873369,430045,0.116833
105.154,7640.04,0.0873369,430039,0.116844
105.164,7640.04,0.087337,430032,0.116855
105.174,7640.03,0.087337,430025,0.116866
105.184,7640.03,0.0873371,430019,0.116877
105.194,7640.03,0.0873371,430012,0.116888
105.204,7640.03,0.0873372,430005,0.1169
105.214,7640.02,0.0873372,429999,0.116911
105.224,7640.02,0.0873372,429992,0.116922
105.234,7640.02,0.0873373,429985,0.116933
105.244,7640.02,0.0873373,429979,0.116944
105.254,7640.01,0.0873374,429972,0.116956
105.264,7640.01,0.0873374,429965,0.116967
105.274,7640.01,0.0873375,429959,0.116978
105.284,7640.01,0.0873375,429952,0.116989
105.294,7640,0.0873375,429945,0.117
105.304,7640,0.0873376,429939,0.117011
105.314,7640,0.0873376,429932,0.117023
105.324,7640,0.0873377,429925,0.117034
105.334,7639.99,0.0873377,429919,0.117045
105.344,7639.99,0.0873378,429912,0.117056
105.354,7639.99,0.0873378,429905,0.117067
105.364,7639.99,0.0873379,429899,0.117078
105.374,7639.98,0.0873379,429892,0.11709
105.384,7639.98,0.0873379,429885,0.117101
105.394,7639.98,0.087338,429879,0.117112
105.404,7639.98,0.087338,429872,0.117123
105.414,7639.97,0.0873381,429865,0.117134
105.424,7639.97,0.0873381,429859,0.117145
105.434,7639.97,0.0873382,429852,0.117157
105.444,7639.97,0.0873382,429845,0.117168
105.454,7639.96,0.0873382,429839,0.117179
105.464,7639.96,0.0873383,429832,0.11719
105.474,7639.96,0.0873383,429825,0.117201
105.484,7639.96,0.0873384,429819,0.117213
105.494,7639.95,0.0873384,429812,0.117224
105.504,7639.95,0.0873385,429805,0.117235
105.514,7639.95,0.0873385,429799,0.117246
105.524,7639.95,0.0873386,429792,0.117257
105.534,7639.94,0.0873386,429785,0.117268
105.544,7639.94,0.0873386,429779,0.11728
105.554,7639.94,0.0873387,429772,0.117291
105.564,7639.94,0.0873387,429765,0.117302
105.574,7639.93,0.0873388,429759,0.117313
105.584,7639.93,0.0873388,429752,0.117324
105.594,7639.93,0.0873389,429745,0.117336
105.604,7639.93,0.0873389,429739,0.117347
105.614,7639.92,0.087339,429732,0.117358
105.624,7639.92,0.087339,429725,0.117369
105.634,7639.92,0.087339,429719,0.11738
105.644,7639.91,0.0873391,429712,0.117391
105.654,7639.91,0.0873391,429705,0.117403
105.664,7639.91,0.0873392,429699,0.117414
105.674,7639.91,0.0873392,429692,0.117425
105.684,7639.9,0.0873393,429685,0.117436
105.694,7639.9,0.0873393,429679,0.117447
105.704,7639.9,0.0873394,429672,0.117459
105.714,7639.9,0.0873394,429665,0.11747
105.724,7639.89,0.0873394,429659,0.117481
105.734,7639.89,0.0873395,429652,0.117492
105.744,7639.89,0.0873395,429645,0.117503
105.754,7639.89,0.0873396,429639,0.117514
105.764,7639.88,0.0873396,429632,0.117526
105.774,7639.88,0.0873397,429625,0.117537
105.784,7639.88,0.0873397,429619,0.117548
105.794,7639.88,0.0873398,429612,0.117559
105.804,7639.87,0.0873398,429605,0.11757
105.814,7639.87,0.0873399,429599,0.117582
105.824,7639.87,0.0873399,429592,0.117593
105.834,7639.87,0.0873399,429585,0.117604
105.844,7639.86,0.08734,429579,0.117615
105.854,7639.86,0.08734,429572,0.117626
105.864,7639.86,0.0873401,429565,0.117637
105.874,7639.86,0.0873401,429559,0.117649
105.884,7639.85,0.0873402,429552,0.11766
105.894,7639.85,0.0873402,429545,0.117671
105.904,7639.85,0.0873403,429539,0.117682
105.914,7639.85,0.0873403,429532,0.117693
105.924,7639.84,0.0873403,429525,0.117705
105.934,7639.84,0.0873404,429519,0.117716
105.944,7639.84,0.0873404,429512,0.117727
105.954,7639.83,0.0873405,429505,0.117738
105.964,7639.83,0.0873405,429499,0.117749
105.974,7639.83,0.0873406,429492,0.11776
105.984,7639.83,0.0873406,429485,0.117772
105.994,7639.82,0.0873407,429479,0.117783
106.004,7639.82,0.0873407,429472,0.117794
106.014,7639.82,0.0873408,429465,0.117805
106.024,7639.82,0.0873408,429459,0.117816
106.034,7639.81,0.0873408,429452,0.117828
106.044,7639.81,0.0873409,429445,0.117839
106.054,7639.81,0.0873409,429439,0.11785
106.064,7639.81,0.087341,429432,0.117861
106.074,7639.8,0.087341,429425,0.117872
106.084,7639.8,0.0873411,429419,0.117883
106.094,7639.8,0.0873411,429412,0.117895
106.104,7639.8,0.0873412,429405,0.117906
106.114,7639.79,0.0873412,429399,0.117917
106.124,7639.79,0.0873413,429392,0.117928
106.134,7639.79,0.0873413,429385,0.117939
106.144,7639.78,0.0873413,429379,0.117951
106.154,7639.78,0.0873414,429372,0.117962
106.164,7639.78,0.0873414,429365,0.117973
106.174,7639.78,0.0873415,429359,0.117984
106.184,7639.77,0.0873415,429352,0.117995
106.194,7639.77,0.0873416,429345,0.118007
106.204,7639.77,0.0873416,429339,0.118018
106.214,7639.77,0.0873417,429332,0.118029
106.224,7639.76,0.0873417,429325,0.11804
106.234,7639.76,0.0873418,429319,0.118051
106.244,7639.76,0.0873418,429312,0.118062
106.254,7639.76,0.0873418,429306,0.118074
106.264,7639.75,0.0873419,429299,0.118085
106.274,7639.75,0.0873419,429292,0.118096
106.284,7639.75,0.087342,429286,0.118107
106.294,7639.74,0.087342,429279,0.118118
106.304,7639.74,0.0873421,429272,0.11813
106.314,7639.74,0.0873421,429266,0.118141
106.324,7639.74,0.0873422,429259,0.118152
106.334,7639.73,0.0873422,429252,0.118163
106.344,7639.73,0.0873423,429246,0.118174
106.354,7639.73,0.0873423,429239,0.118185
106.364,7639.73,0.0873423,429232,0.118197
106.374,7639.72,0.0873424,429226,0.118208
106.384,7639.72,0.0873424,429219,0.118219
106.394,7639.72,0.0873425,429212,0.11823
106.404,7639.72,0.0873425,429206,0.118241
106.414,7639.71,0.0873426,429199,0.118253
106.424,7639.71,0.0873426,429192,0.118264
106.434,7639.71,0.0873427,429186,0.118275
106.444,7639.7,0.0873427,429179,0.118286
106.454,7639.7,0.0873428,429172,0.118297
106.464,7639.7,0.0873428,429166,0.118308
106.474,7639.7,0.0873429,429159,0.11832
106.484,7639.69,0.0873429,429152,0.118331
106.494,7639.69,0.0873429,429146,0.118342
106.504,7639.69,0.087343,429139,0.118353
106.514,7639.69,0.087343,429132,0.118364
106.524,7639.68,0.0873431,429126,0.118376
106.534,7639.68,0.0873431,429119,0.118387
106.544,7639.68,0.0873432,429112,0.118398
106.554,7639.67,0.0873432,429106,0.118409
106.564,7639.67,0.0873433,429099,0.11842
106.574,7639.67,0.0873433,429092,0.118431
106.584,7639.67,0.0873434,429086,0.118443
106.594,7639.66,0.0873434,429079,0.118454
106.604,7639.66,0.0873435,429072,0.118465
106.614,7639.66,0.0873435,429066,0.118476
106.624,7639.66,0.0873435,429059,0.118487
106.634,7639.65,0.0873436,429052,0.118499
106.644,7639.65,0.0873436,429046,0.11851
106.654,7639.65,0.0873437,429039,0.118521
106.664,7639.64,0.0873437,429032,0.118532
106.674,7639.64,0.0873438,429026,0.118543
106.684,7639.64,0.0873438,429019,0.118554
106.694,7639.64,0.0873439,429012,0.118566
106.704,7639.63,0.0873439,429006,0.118577
106.714,7639.63,0.087344,428999,0.118588
106.724,7639.63,0.087344,428992,0.118599
106.734,7639.63,0.0873441,428986,0.11861
106.744,7639.62,0.0873441,428979,0.118622
106.754,7639.62,0.0873442,428972,0.118633
106.764,7639.62,0.0873442,428966,0.118644
106.774,7639.61,0.0873442,428959,0.118655
106.784,7639.61,0.0873443,428952,0.118666
106.794,7639.61,0.0873443,428946,0.118678
106.804,7639.61,0.0873444,428939,0.118689
106.814,7639.6,0.0873444,428932,0.1187
106.824,7639.6,0.0873445,428926,0.118711
106.834,7639.6,0.0873445,428919,0.118722
106.844,7639.6,0.0873446,428912,0.118733
106.854,7639.59,0.0873446,428906,0.118745
106.864,7639.59,0.0873447,428899,0.118756
106.874,7639.59,0.0873447,428892,0.118767
106.884,7639.58,0.0873448,428886,0.118778
106.894,7639.58,0.0873448,428879,0.118789
106.904,7639.58,0.0873449,428872,0.118801
106.914,7639.58,0.0873449,428866,0.118812
106.924,7639.57,0.0873449,428859,0.118823
106.934,7639.57,0.087345,428852,0.118834
106.944,7639.57,0.087345,428846,0.118845
106.954,7639.56,0.0873451,428839,0.118856
106.964,7639.56,0.0873451,428832,0.118868
106.974,7639.56,0.0873452,428826,0.118879
106.984,7639.56,0.0873452,428819,0.11889
106.994,7639.55,0.0873453,428812,0.118901
107.004,7639.55,0.0873453,428806,0.118912
107.014,7639.55,0.0873454,428799,0.118924
107.024,7639.55,0.0873454,428792,0.118935
107.034,7639.54,0.0873455,428786,0.118946
107.044,7639.54,0.0873455,428779,0.118957
107.054,7639.54,0.0873456,428772,0.118968
107.064,7639.53,0.0873456,428766,0.118979
107.074,7639.53,0.0873457,428759,0.118991
107.084,7639.53,0.0873457,428752,0.119002
107.094,7639.53,0.0873457,428746,0.119013
107.104,7639.52,0.0873458,428739,0.119024
107.114,7639.52,0.0873458,428732,0.119035
107.124,7639.52,0.0873459,428726,0.119047
107.134,7639.51,0.0873459,428719,0.119058
107.144,7639.51,0.087346,428712,0.119069
107.154,7639.51,0.087346,428706,0.11908
107.164,7639.51,0.0873461,428699,0.119091
107.174,7639.5,0.0873461,428692,0.119102
107.184,7639.5,0.0873462,428686,0.119114
107.194,7639.5,0.0873462,428679,0.119125
107.204,7639.49,0.0873463,428672,0.119136
107.214,7639.49,0.0873463,428666,0.119147
107.224,7639.49,0.0873464,428659,0.119158
107.234,7639.49,0.0873464,428652,0.11917
107.244,7639.48,0.0873465,428646,0.119181
107.255,7639.48,0.0873465,428639,0.119192
107.265,7639.48,0.0873466,428632,0.119203
107.275,7639.47,0.0873466,428626,0.119214
107.285,7639.47,0.0873466,428619,0.119225
107.295,7639.47,0.0873467,428612,0.119237
107.305,7639.47,0.0873467,428606,0.119248
107.315,7639.46,0.0873468,428599,0.119259
107.325,7639.46,0.0873468,428592,0.11927
107.335,7639.46,0.0873469,428586,0.119281
107.345,7639.46,0.0873469,428579,0.119293
107.355,7639.45,0.087347,428572,0.119304
107.365,7639.45,0.087347,428566,0.119315
107.375,7639.45,0.0873471,428559,0.119326
107.385,7639.44,0.0873471,428552,0.119337
107.395,7639.44,0.0873472,428546,0.119349
107.405,7639.44,0.0873472,428539,0.11936
107.415,7639.44,0.0873473,428532,0.119371
107.425,7639.43,0.0873473,428526,0.119382
107.435,7639.43,0.0873474,428519,0.119393
107.445,7639.43,0.0873474,428512,0.119404
107.455,7639.42,0.0873475,428506,0.119416
107.465,7639.42,0.0873475,428499,0.119427
107.475,7639.42,0.0873476,428492,0.119438
107.485,7639.42,0.0873476,428486,0.119449
107.495,7639.41,0.0873477,428479,0.11946
107.505,7639.41,0.0873477,428472,0.119472
107.515,7639.41,0.0873478,428466,0.119483
107.525,7639.4,0.0873478,428459,0.119494
107.535,7639.4,0.0873478,428452,0.119505
107.545,7639.4,0.0873479,428446,0.119516
107.555,7639.4,0.0873479,428439,0.119527
107.565,7639.39,0.087348,428432,0.119539
107.575,7639.39,0.087348,428426,0.11955
107.585,7639.39,0.0873481,428419,0.119561
107.595,7639.38,0.0873481,428412,0.119572
107.605,7639.38,0.0873482,428406,0.119583
107.615,7639.38,0.0873482,428399,0.119595
107.625,7639.37,0.0873483,428392,0.119606
107.635,7639.37,0.0873483,428386,0.119617
107.645,7639.37,0.0873484,428379,0.119628
107.655,7639.37,0.0873484,428372,0.119639
107.665,7639.36,0.0873485,428366,0.11965
107.675,7639.36,0.0873485,428359,0.119662
107.685,7639.36,0.0873486,428353,0.119673
107.695,7639.35,0.0873486,428346,0.119684
107.705,7639.35,0.0873487,428339,0.119695
107.715,7639.35,0.0873487,428333,0.119706
107.725,7639.35,0.0873488,428326,0.119718
107.735,7639.34,0.0873488,428319,0.119729
107.745,7639.34,0.0873489,428313,0.11974
107.755,7639.34,0.0873489,428306,0.119751
107.765,7639.33,0.087349,428299,0.119762
107.775,7639.33,0.087349,428293,0.119773
107.785,7639.33,0.0873491,428286,0.119785
107.795,7639.33,0.0873491,428279,0.119796
107.805,7639.32,0.0873492,428273,0.119807
107.815,7639.32,0.0873492,428266,0.119818
107.825,7639.32,0.0873493,428259,0.119829
107.835,7639.31,0.0873493,428253,0.119841
107.845,7639.31,0.0873493,428246,0.119852
107.855,7639.31,0.0873494,428239,0.119863
107.865,7639.31,0.0873494,428233,0.119874
107.875,7639.3,0.0873495,428226,0.119885
107.885,7639.3,0.0873495,428219,0.119896
107.895,7639.3,0.0873496,428213,0.119908
107.905,7639.29,0.0873496,428206,0.119919
107.915,7639.29,0.0873497,428199,0.11993
107.925,7639.29,0.0873497,428193,0.119941
107.935,7639.28,0.0873498,428186,0.119952
107.945,7639.28,0.0873498,428179,0.119964
107.955,7639.28,0.0873499,428173,0.119975
107.965,7639.28,0.0873499,428166,0.119986
107.975,7639.27,0.08735,428159,0.119997
107.985,7639.27,0.08735,428153,0.120008
107.995,7639.27,0.0873501,428146,0.12002
108.005,7639.26,0.0873501,428139,0.120031
108.015,7639.26,0.0873502,428133,0.120042
108.025,7639.26,0.0873502,428126,0.120053
108.035,7639.26,0.0873503,428119,0.120064
108.045,7639.25,0.0873503,428113,0.120075
108.055,7639.25,0.0873504,428106,0.120087
108.065,7639.25,0.0873504,428099,0.120098
108.075,7639.24,0.0873505,428093,0.120109
108.085,7639.24,0.0873505,428086,0.12012
108.095,7639.24,0.0873506,428079,0.120131
108.105,7639.23,0.0873506,428073,0.120143
108.115,7639.23,0.0873507,428066,0.120154
108.125,7639.23,0.0873507,428059,0.120165
108.135,7639.23,0.0873508,428053,0.120176
108.145,7639.22,0.0873508,428046,0.120187
108.155,7639.22,0.0873509,428039,0.120198
108.165,7639.22,0.0873509,428033,0.12021
108.175,7639.21,0.087351,428026,0.120221
108.185,7639.21,0.087351,428019,0.120232
108.195,7639.21,0.0873511,428013,0.120243
108.205,7639.2,0.0873511,428006,0.120254
108.215,7639.2,0.0873512,427999,0.120266
108.225,7639.2,0.0873512,427993,0.120277
108.235,7639.2,0.0873513,427986,0.120288
108.245,7639.19,0.0873513,427979,0.120299
108.255,7639.19,0.0873514,427973,0.12031
108.265,7639.19,0.0873514,427966,0.120321
108.275,7639.18,0.0873515,427959,0.120333
108.285,7639.18,0.0873515,427953,0.120344
108.295,7639.18,0.0873516,427946,0.120355
108.305,7639.17,0.0873516,427939,0.120366
108.315,7639.17,0.0873517,427933,0.120377
108.325,7639.17,0.0873517,427926,0.120389
108.335,7639.17,0.0873518,427919,0.1204
108.345,7639.16,0.0873518,427913,0.120411
108.355,7639.16,0.0873519,427906,0.120422
108.365,7639.16,0.0873519,427899,0.120433
108.375,7639.15,0.087352,427893,0.120444
108.385,7639.15,0.087352,427886,0.120456
108.395,7639.15,0.0873521,427879,0.120467
108.405,7639.14,0.0873521,427873,0.120478
108.415,7639.14,0.0873522,427866,0.120489
108.425,7639.14,0.0873522,427859,0.1205
108.435,7639.14,0.0873523,427853,0.120512
108.445,7639.13,0.0873523,427846,0.120523
108.455,7639.13,0.0873524,427839,0.120534
108.465,7639.13,0.0873524,427833,0.120545
108.475,7639.12,0.0873525,427826,0.120556
108.485,7639.12,0.0873525,427819,0.120567
108.495,7639.12,0.0873526,427813,0.120579
108.505,7639.11,0.0873526,427806,0.12059
108.515,7639.11,0.0873527,427799,0.120601
108.525,7639.11,0.0873527,427793,0.120612
108.535,7639.11,0.0873528,427786,0.120623
108.545,7639.1,0.0873528,427779,0.120635
108.555,7639.1,0.0873529,427773,0.120646
108.565,7639.1,0.0873529,427766,0.120657
108.575,7639.09,0.087353,427759,0.120668
108.585,7639.09,0.087353,427753,0.120679
108.595,7639.09,0.0873531,427746,0.120691
108.605,7639.08,0.0873531,427739,0.120702
108.615,7639.08,0.0873532,427733,0.120713
108.625,7639.08,0.0873532,427726,0.120724
108.635,7639.07,0.0873533,427719,0.120735
108.645,7639.07,0.0873533,427713,0.120746
108.655,7639.07,0.0873534,427706,0.120758
108.665,7639.07,0.0873534,427699,0.120769
108.675,7639.06,0.0873535,427693,0.12078
108.685,7639.06,0.0873535,427686,0.120791
108.695,7639.06,0.0873536,427679,0.120802
108.705,7639.05,0.0873536,427673,0.120814
108.715,7639.05,0.0873537,427666,0.120825
108.725,7639.05,0.0873537,427659,0.120836
108.735,7639.04,0.0873538,427653,0.120847
108.745,7639.04,0.0873538,427646,0.120858
108.755,7639.04,0.0873539,427639,0.120869
108.765,7639.03,0.0873539,427633,0.120881
108.775,7639.03,0.087354,427626,0.120892
108.785,7639.03,0.087354,427619,0.120903
108.795,7639.03,0.0873541,427613,0.120914
108.805,7639.02,0.0873541,427606,0.120925
108.815,7639.02,0.0873542,427599,0.120937
108.825,7639.02,0.0873542,427593,0.120948
108.835,7639.01,0.0873543,427586,0.120959
108.845,7639.01,0.0873543,427579,0.12097
108.855,7639.01,0.0873544,427573,0.120981
108.865,7639,0.0873544,427566,0.120992
108.875,7639,0.0873545,427559,0.121004
108.885,7639,0.0873545,427553,0.121015
108.895,7638.99,0.0873546,427546,0.121026
108.905,7638.99,0.0873546,427539,0.121037
108.915,7638.99,0.0873547,427533,0.121048
108.925,7638.99,0.0873547,427526,0.12106
108.935,7638.98,0.0873548,427519,0.121071
108.945,7638.98,0.0873548,427513,0.121082
108.955,7638.98,0.0873549,427506,0.121093
108.965,7638.97,0.0873549,427499,0.121104
108.975,7638.97,0.087355,427493,0.121115
108.985,7638.97,0.087355,427486,0.121127
108.995,7638.96,0.0873551,427479,0.121138
109.005,7638.96,0.0873551,427473,0.121149
109.015,7638.96,0.0873552,427466,0.12116
109.025,7638.95,0.0873552,427459,0.121171
109.035,7638.95,0.0873553,427453,0.121183
109.045,7638.95,0.0873553,427446,0.121194
109.055,7638.94,0.0873554,427439,0.121205
109.065,7638.94,0.0873554,427433,0.121216
109.075,7638.94,0.0873555,427426,0.121227
109.085,7638.94,0.0873555,427419,0.121238
109.095,7638.93,0.0873556,427413,0.12125
109.105,7638.93,0.0873556,427406,0.121261
109.115,7638.93,0.0873557,427399,0.121272
