989.234,35.4779,4436.08,-0.310898,-2.84839,-0.495457,-2.05914,
989.244,35.4775,4435.72,-0.304421,-2.85144,-0.487446,-2.0641,
989.254,35.4771,4435.37,-0.315628,-2.85459,-0.502968,-2.06898,
989.264,35.4767,4435.01,-0.313807,-2.85773,-0.519719,-2.07402,
989.274,35.4763,4434.66,-0.311914,-2.86085,-0.52798,-2.07922,
989.284,35.4759,4434.3,-0.31395,-2.86399,-0.513766,-2.0845,
989.294,35.4755,4433.95,-0.320496,-2.8672,-0.51474,-2.08964,
989.304,35.4752,4433.59,-0.313076,-2.87033,-0.535415,-2.09479,
989.314,35.4748,4433.24,-0.317062,-2.8735,-0.528522,-2.10015,
989.324,35.4744,4432.88,-0.32796,-2.87678,-0.515637,-2.10544,
989.334,35.474,4432.53,-0.312645,-2.8799,-0.517486,-2.1106,
989.344,35.4737,4432.17,-0.326486,-2.88317,-0.515054,-2.11578,
989.354,35.4733,4431.82,-0.33652,-2.88653,-0.514598,-2.12093,
989.364,35.4729,4431.47,-0.328571,-2.88982,-0.521664,-2.12608,
989.374,35.4725,4431.11,-0.329489,-2.89311,-0.516395,-2.13131,
989.384,35.4722,4430.76,-0.319741,-2.89631,-0.508339,-2.13647,
989.394,35.4718,4430.4,-0.329381,-2.8996,-0.489011,-2.14156,
989.404,35.4714,4430.05,-0.32535,-2.90286,-0.488429,-2.14645,
989.414,35.4711,4429.69,-0.321775,-2.90608,-0.496143,-2.15134,
989.424,35.4707,4429.34,-0.318304,-2.90926,-0.50865,-2.15631,
989.434,35.4703,4428.98,-0.325705,-2.91252,-0.501708,-2.1614,
989.444,35.47,4428.63,-0.317315,-2.91569,-0.496967,-2.16642,
989.454,35.4696,4428.27,-0.328229,-2.91897,-0.505662,-2.17139,
989.464,35.4692,4427.92,-0.320558,-2.92218,-0.513397,-2.17645,
989.474,35.4689,4427.57,-0.327451,-2.92545,-0.503778,-2.18159,
989.484,35.4685,4427.21,-0.335931,-2.92881,-0.492841,-2.18663,
989.494,35.4682,4426.86,-0.336096,-2.93217,-0.486058,-2.19157,
989.504,35.4678,4426.5,-0.332592,-2.9355,-0.479449,-2.19643,
989.514,35.4674,4426.15,-0.331115,-2.93881,-0.473049,-2.20123,
989.524,35.4671,4425.79,-0.329784,-2.94211,-0.46258,-2.20596,
989.534,35.4667,4425.44,-0.328417,-2.94539,-0.476473,-2.21059,
989.544,35.4664,4425.08,-0.330562,-2.9487,-0.480688,-2.21536,
989.554,35.466,4424.73,-0.325748,-2.95195,-0.487209,-2.22017,
989.564,35.4657,4424.38,-0.311856,-2.95507,-0.489284,-2.22505,
989.574,35.4653,4424.02,-0.313715,-2.95821,-0.509021,-2.22995,
989.584,35.465,4423.67,-0.315846,-2.96137,-0.505768,-2.23504,
989.594,35.4646,4423.31,-0.32455,-2.96461,-0.504817,-2.2401,
989.604,35.4643,4422.96,-0.301443,-2.96763,-0.513528,-2.24515,
989.614,35.4639,4422.6,-0.299727,-2.97063,-0.498995,-2.25029,
989.624,35.4636,4422.25,-0.312101,-2.97375,-0.497691,-2.25529,
989.634,35.4633,4421.89,-0.322023,-2.97697,-0.492205,-2.26027,
989.644,35.4629,4421.54,-0.322409,-2.98019,-0.501682,-2.26519,
989.654,35.4626,4421.19,-0.314664,-2.98334,-0.500293,-2.27022,
989.664,35.4622,4420.83,-0.320343,-2.98654,-0.511647,-2.27522,
989.674,35.4619,4420.48,-0.327308,-2.98981,-0.515266,-2.28034,
989.684,35.4616,4420.12,-0.320196,-2.99302,-0.498752,-2.2855,
989.694,35.4612,4419.77,-0.334234,-2.99636,-0.496638,-2.29049,
989.704,35.4609,4419.41,-0.333351,-2.99969,-0.485218,-2.29546,
989.714,35.4605,4419.06,-0.317614,-3.00287,-0.480146,-2.30032,
989.724,35.4602,4418.7,-0.317563,-3.00604,-0.485446,-2.30512,
989.734,35.4599,4418.35,-0.321621,-3.00926,-0.495778,-2.30998,
989.744,35.4596,4417.99,-0.316492,-3.01242,-0.494145,-2.31494,
989.754,35.4592,4417.64,-0.312291,-3.01555,-0.484278,-2.31989,
989.764,35.4589,4417.29,-0.310315,-3.01865,-0.473117,-2.32474,
989.774,35.4586,4416.93,-0.311201,-3.02176,-0.476781,-2.32947,
989.784,35.4582,4416.58,-0.307759,-3.02484,-0.48869,-2.33424,
989.794,35.4579,4416.22,-0.300111,-3.02784,-0.48546,-2.33913,
989.804,35.4576,4415.87,-0.304438,-3.03089,-0.496433,-2.34399,
989.814,35.4573,4415.51,-0.300668,-3.03389,-0.486679,-2.34896,
989.824,35.4569,4415.16,-0.292792,-3.03682,-0.498768,-2.35383,
989.834,35.4566,4414.8,-0.290382,-3.03972,-0.485657,-2.35882,
989.844,35.4563,4414.45,-0.298741,-3.04271,-0.479476,-2.36368,
989.854,35.456,4414.1,-0.301495,-3.04573,-0.49469,-2.36848,
989.865,35.4557,4413.74,-0.29343,-3.04866,-0.499398,-2.37343,
989.875,35.4553,4413.39,-0.300205,-3.05166,-0.497841,-2.37843,
989.885,35.455,4413.03,-0.300786,-3.05467,-0.490514,-2.38341,
989.895,35.4547,4412.68,-0.299117,-3.05766,-0.472801,-2.38832,
989.905,35.4544,4412.32,-0.287631,-3.06054,-0.453603,-2.39306,
989.915,35.4541,4411.97,-0.286808,-3.06341,-0.461475,-2.3976,
989.925,35.4538,4411.61,-0.294167,-3.06635,-0.454658,-2.40221,
989.935,35.4534,4411.26,-0.286867,-3.06922,-0.446399,-2.40676,
989.945,35.4531,4410.9,-0.291593,-3.07213,-0.447094,-2.41123,
989.955,35.4528,4410.55,-0.287218,-3.07501,-0.45518,-2.41571,
989.965,35.4525,4410.2,-0.293535,-3.07794,-0.448016,-2.42026,
989.975,35.4522,4409.84,-0.305757,-3.081,-0.433354,-2.42475,
989.985,35.4519,4409.49,-0.312796,-3.08413,-0.437393,-2.42908,
989.995,35.4516,4409.13,-0.309055,-3.08722,-0.42938,-2.43346,
990.005,35.4513,4408.78,-0.318456,-3.0904,-0.429572,-2.43776,
990.015,35.451,4408.42,-0.304445,-3.09345,-0.422971,-2.44206,
990.025,35.4507,4408.07,-0.31497,-3.0966,-0.428412,-2.44629,
990.035,35.4504,4407.71,-0.320866,-3.0998,-0.43354,-2.45058,
990.045,35.45,4407.36,-0.317628,-3.10298,-0.422847,-2.45492,
990.055,35.4497,4407.01,-0.317208,-3.10615,-0.408667,-2.45915,
990.065,35.4494,4406.65,-0.323602,-3.10939,-0.411184,-2.46324,
990.075,35.4491,4406.3,-0.317563,-3.11256,-0.415558,-2.46736,
990.085,35.4488,4405.94,-0.32575,-3.11582,-0.419226,-2.47152,
990.095,35.4485,4405.59,-0.331998,-3.11914,-0.412617,-2.47572,
990.105,35.4482,4405.23,-0.313881,-3.12228,-0.425407,-2.47985,
990.115,35.4479,4404.88,-0.311739,-3.1254,-0.427434,-2.4841,
990.125,35.4476,4404.52,-0.305368,-3.12845,-0.415728,-2.48838,
990.135,35.4473,4404.17,-0.30941,-3.13155,-0.430629,-2.49254,
990.145,35.4471,4403.81,-0.310095,-3.13465,-0.428372,-2.49685,
990.155,35.4468,4403.46,-0.30376,-3.13768,-0.434469,-2.50114,
990.165,35.4465,4403.11,-0.298776,-3.14067,-0.43123,-2.50549,
990.175,35.4462,4402.75,-0.309467,-3.14377,-0.434605,-2.50981,
990.185,35.4459,4402.4,-0.309234,-3.14686,-0.443075,-2.51416,
990.195,35.4456,4402.04,-0.303283,-3.14989,-0.440603,-2.51859,
990.205,35.4453,4401.69,-0.29693,-3.15286,-0.436195,-2.523,
990.215,35.445,4401.33,-0.299932,-3.15586,-0.417094,-2.52737,
990.225,35.4447,4400.98,-0.29253,-3.15879,-0.430002,-2.53154,
990.235,35.4444,4400.62,-0.308381,-3.16187,-0.432952,-2.53585,
990.245,35.4441,4400.27,-0.309475,-3.16496,-0.419436,-2.54018,
990.255,35.4439,4399.92,-0.307919,-3.16804,-0.40865,-2.54438,
990.265,35.4436,4399.56,-0.313122,-3.17117,-0.402675,-2.54847,
990.275,35.4433,4399.21,-0.315935,-3.17433,-0.399598,-2.5525,
990.285,35.443,4398.85,-0.319963,-3.17753,-0.397884,-2.5565,
990.295,35.4427,4398.5,-0.297934,-3.18051,-0.40058,-2.56048,
990.305,35.4424,4398.14,-0.28437,-3.18336,-0.408781,-2.56449,
990.315,35.4422,4397.79,-0.274237,-3.1861,-0.408794,-2.56858,
990.325,35.4419,4397.43,-0.245073,-3.18855,-0.410444,-2.57268,
990.335,35.4416,4397.08,-0.243259,-3.19098,-0.406158,-2.57678,
990.345,35.4413,4396.73,-0.23411,-3.19332,-0.413165,-2.58085,
990.355,35.441,4396.37,-0.238184,-3.1957,-0.418346,-2.58499,
990.365,35.4408,4396.02,-0.231329,-3.19802,-0.420733,-2.58917,
990.375,35.4405,4395.66,-0.227092,-3.20029,-0.422031,-2.59338,
990.385,35.4402,4395.31,-0.237158,-3.20266,-0.400644,-2.59761,
990.395,35.4399,4394.95,-0.236357,-3.20502,-0.398916,-2.60162,
990.405,35.4396,4394.6,-0.252158,-3.20755,-0.40656,-2.60561,
990.415,35.4394,4394.24,-0.24847,-3.21003,-0.409892,-2.60968,
990.425,35.4391,4393.89,-0.250556,-3.21254,-0.41005,-2.61379,
990.435,35.4388,4393.53,-0.252184,-3.21506,-0.413891,-2.61789,
990.445,35.4385,4393.18,-0.267122,-3.21773,-0.418234,-2.62203,
990.455,35.4383,4392.83,-0.255486,-3.22028,-0.406386,-2.62622,
990.465,35.438,4392.47,-0.24903,-3.22277,-0.413266,-2.63029,
990.475,35.4377,4392.12,-0.252854,-3.2253,-0.424058,-2.63442,
990.485,35.4375,4391.76,-0.249708,-3.2278,-0.434418,-2.63867,
990.495,35.4372,4391.41,-0.242018,-3.23022,-0.44522,-2.64302,
990.505,35.4369,4391.05,-0.229936,-3.23252,-0.453042,-2.64747,
990.515,35.4366,4390.7,-0.234653,-3.23487,-0.443648,-2.65201,
990.525,35.4364,4390.34,-0.23787,-3.23724,-0.435696,-2.65645,
990.535,35.4361,4389.99,-0.234954,-3.23959,-0.449883,-2.66081,
990.545,35.4358,4389.64,-0.231596,-3.24191,-0.468484,-2.66531,
990.555,35.4356,4389.28,-0.237556,-3.24429,-0.470729,-2.67,
990.565,35.4353,4388.93,-0.227815,-3.24656,-0.47303,-2.67471,
990.575,35.4351,4388.57,-0.228058,-3.24884,-0.487866,-2.67945,
990.585,35.4348,4388.22,-0.201696,-3.25086,-0.486163,-2.68433,
990.595,35.4345,4387.86,-0.223392,-3.2531,-0.475292,-2.68919,
990.605,35.4343,4387.51,-0.229485,-3.25539,-0.479765,-2.69395,
990.615,35.434,4387.15,-0.23564,-3.25775,-0.485228,-2.69875,
990.625,35.4337,4386.8,-0.239445,-3.26014,-0.47978,-2.70361,
990.635,35.4335,4386.44,-0.231935,-3.26246,-0.462596,-2.70841,
990.645,35.4332,4386.09,-0.248808,-3.26495,-0.460478,-2.71304,
990.655,35.433,4385.74,-0.241059,-3.26736,-0.45447,-2.71765,
990.665,35.4327,4385.38,-0.220391,-3.26956,-0.454751,-2.7222,
990.675,35.4324,4385.03,-0.226997,-3.27183,-0.461887,-2.72675,
990.685,35.4322,4384.67,-0.232518,-3.27416,-0.466998,-2.73137,
990.695,35.4319,4384.32,-0.237646,-3.27653,-0.460036,-2.73605,
990.705,35.4317,4383.96,-0.24093,-3.27894,-0.432928,-2.74065,
990.715,35.4314,4383.61,-0.243007,-3.28137,-0.449277,-2.74498,
990.725,35.4312,4383.25,-0.239142,-3.28377,-0.464506,-2.74948,
990.735,35.4309,4382.9,-0.233149,-3.2861,-0.471835,-2.75413,
990.745,35.4306,4382.55,-0.224245,-3.28834,-0.492719,-2.75885,
990.755,35.4304,4382.19,-0.250732,-3.29085,-0.488304,-2.76378,
990.765,35.4301,4381.84,-0.24798,-3.29333,-0.49795,-2.76867,
990.775,35.4299,4381.48,-0.24982,-3.29582,-0.489261,-2.77365,
990.785,35.4296,4381.13,-0.256443,-3.29839,-0.490368,-2.77855,
990.795,35.4294,4380.77,-0.254284,-3.30093,-0.480781,-2.78346,
990.805,35.4291,4380.42,-0.252357,-3.30346,-0.490085,-2.78827,
990.815,35.4289,4380.06,-0.249951,-3.30595,-0.49965,-2.79317,
990.825,35.4286,4379.71,-0.25033,-3.30846,-0.510446,-2.79818,
990.835,35.4284,4379.35,-0.251458,-3.31097,-0.517838,-2.80328,
990.845,35.4281,4379,-0.262308,-3.3136,-0.505028,-2.80847,
990.855,35.4279,4378.65,-0.260039,-3.3162,-0.498076,-2.81352,
990.865,35.4276,4378.29,-0.291631,-3.31911,-0.493068,-2.81851,
990.875,35.4274,4377.94,-0.294147,-3.32205,-0.499866,-2.82344,
990.885,35.4271,4377.58,-0.282994,-3.32488,-0.503909,-2.82844,
990.896,35.4269,4377.23,-0.267408,-3.32756,-0.502687,-2.83349,
990.906,35.4266,4376.87,-0.272082,-3.33028,-0.503818,-2.83852,
990.916,35.4264,4376.52,-0.257526,-3.33285,-0.508148,-2.84356,
990.926,35.4262,4376.16,-0.267447,-3.33553,-0.507616,-2.84864,
990.936,35.4259,4375.81,-0.263263,-3.33816,-0.492906,-2.85372,
990.946,35.4257,4375.46,-0.268482,-3.34085,-0.505703,-2.85866,
990.956,35.4254,4375.1,-0.282586,-3.34367,-0.496962,-2.86372,
990.966,35.4252,4374.75,-0.295555,-3.34663,-0.511209,-2.86869,
990.976,35.4249,4374.39,-0.294924,-3.34958,-0.504064,-2.87381,
990.986,35.4247,4374.04,-0.282231,-3.3524,-0.49301,-2.87885,
990.996,35.4245,4373.68,-0.294098,-3.35534,-0.503153,-2.88379,
991.006,35.4242,4373.33,-0.290314,-3.35824,-0.501369,-2.88882,
991.016,35.424,4372.98,-0.297222,-3.36122,-0.510818,-2.89384,
991.026,35.4237,4372.62,-0.301366,-3.36423,-0.510709,-2.89895,
991.036,35.4235,4372.27,-0.299322,-3.36722,-0.509288,-2.90406,
991.046,35.4233,4371.91,-0.303092,-3.37025,-0.523861,-2.90916,
991.056,35.423,4371.56,-0.301302,-3.37327,-0.546729,-2.9144,
991.066,35.4228,4371.21,-0.302452,-3.37629,-0.542172,-2.91987,
991.076,35.4225,4370.85,-0.312062,-3.37941,-0.541563,-2.9253,
991.086,35.4223,4370.5,-0.300874,-3.38242,-0.53959,-2.93072,
991.096,35.4221,4370.14,-0.291246,-3.38533,-0.530656,-2.93612,
991.106,35.4218,4369.79,-0.285317,-3.38819,-0.532643,-2.94143,
991.116,35.4216,4369.44,-0.296355,-3.39115,-0.537461,-2.94676,
991.126,35.4214,4369.08,-0.308542,-3.39424,-0.529727,-2.95214,
991.136,35.4211,4368.73,-0.309835,-3.39733,-0.542189,-2.95744,
991.146,35.4209,4368.37,-0.322883,-3.40056,-0.544594,-2.96287,
991.156,35.4207,4368.02,-0.322033,-3.40378,-0.539427,-2.96832,
991.166,35.4204,4367.67,-0.314445,-3.40693,-0.548648,-2.97371,
991.176,35.4202,4367.31,-0.326045,-3.41019,-0.575756,-2.97921,
991.186,35.42,4366.96,-0.324866,-3.41344,-0.58345,-2.98497,
991.196,35.4197,4366.6,-0.334557,-3.41678,-0.587602,-2.99081,
991.206,35.4195,4366.25,-0.334527,-3.42013,-0.583376,-2.99669,
991.216,35.4193,4365.9,-0.340581,-3.42353,-0.578472,-3.00252,
991.226,35.419,4365.54,-0.34882,-3.42702,-0.588028,-3.00831,
991.236,35.4188,4365.19,-0.349912,-3.43052,-0.582167,-3.0142,
991.246,35.4186,4364.83,-0.34106,-3.43393,-0.573341,-3.02002,
991.256,35.4184,4364.48,-0.327474,-3.43721,-0.560093,-3.02576,
991.266,35.4181,4364.13,-0.317269,-3.44038,-0.545165,-3.03136,
991.276,35.4179,4363.77,-0.314233,-3.44352,-0.565179,-3.03682,
991.286,35.4177,4363.42,-0.312164,-3.44664,-0.573434,-3.04248,
991.296,35.4174,4363.06,-0.307989,-3.44972,-0.5774,-3.04821,
991.306,35.4172,4362.71,-0.302178,-3.45274,-0.562386,-3.05399,
991.316,35.417,4362.36,-0.30983,-3.45584,-0.57567,-3.05962,
991.326,35.4168,4362,-0.317213,-3.45901,-0.584898,-3.06538,
991.336,35.4165,4361.65,-0.306015,-3.46207,-0.582097,-3.07123,
991.346,35.4163,4361.29,-0.300048,-3.46507,-0.572134,-3.07706,
991.356,35.4161,4360.94,-0.295422,-3.46803,-0.574798,-3.08278,
991.366,35.4159,4360.59,-0.303789,-3.47107,-0.5546,-3.08854,
991.376,35.4156,4360.23,-0.296622,-3.47403,-0.550889,-3.09409,
991.386,35.4154,4359.88,-0.303986,-3.47707,-0.534818,-3.0996,
991.396,35.4152,4359.52,-0.299556,-3.48007,-0.540939,-3.10495,
991.406,35.415,4359.17,-0.308012,-3.48315,-0.545735,-3.11036,
991.416,35.4147,4358.82,-0.298971,-3.48614,-0.525853,-3.11583,
991.426,35.4145,4358.46,-0.286754,-3.48901,-0.524714,-3.12109,
991.436,35.4143,4358.11,-0.295954,-3.49197,-0.509999,-3.12634,
991.446,35.4141,4357.75,-0.307002,-3.49504,-0.519054,-3.13144,
991.456,35.4139,4357.4,-0.305088,-3.49809,-0.520885,-3.13664,
991.466,35.4136,4357.05,-0.309492,-3.50118,-0.531094,-3.14185,
991.476,35.4134,4356.69,-0.298057,-3.50416,-0.530839,-3.14717,
991.486,35.4132,4356.34,-0.281858,-3.50698,-0.525845,-3.15248,
991.496,35.413,4355.98,-0.27787,-3.50976,-0.518644,-3.15774,
991.506,35.4128,4355.63,-0.28971,-3.51266,-0.51922,-3.16293,
991.516,35.4125,4355.28,-0.303439,-3.51569,-0.535821,-3.16813,
991.526,35.4123,4354.92,-0.296898,-3.51866,-0.542107,-3.17349,
991.536,35.4121,4354.57,-0.299255,-3.52165,-0.525827,-3.17891,
991.546,35.4119,4354.21,-0.280308,-3.52445,-0.52447,-3.18418,
991.556,35.4117,4353.86,-0.300952,-3.52746,-0.529987,-3.18943,
991.566,35.4115,4353.51,-0.312586,-3.53059,-0.513269,-3.19473,
991.576,35.4112,4353.15,-0.316701,-3.53376,-0.530556,-3.19987,
991.586,35.411,4352.8,-0.324967,-3.53701,-0.522932,-3.20518,
991.596,35.4108,4352.44,-0.343586,-3.54044,-0.527619,-3.21041,
991.606,35.4106,4352.09,-0.378592,-3.54423,-0.52992,-3.21569,
991.616,35.4104,4351.74,-0.377076,-3.548,-0.53351,-3.22099,
991.626,35.4102,4351.38,-0.349645,-3.5515,-0.532376,-3.22633,
991.636,35.4099,4351.03,-0.356028,-3.55506,-0.526328,-3.23166,
991.646,35.4097,4350.67,-0.3486,-3.55854,-0.51698,-3.23693,
991.656,35.4095,4350.32,-0.33463,-3.56189,-0.52168,-3.2421,
991.666,35.4093,4349.97,-0.342255,-3.56531,-0.523026,-3.24732,
991.676,35.4091,4349.61,-0.322595,-3.56854,-0.519062,-3.25256,
991.686,35.4089,4349.26,-0.325091,-3.57179,-0.527181,-3.25775,
991.696,35.4087,4348.9,-0.319992,-3.57499,-0.514467,-3.26303,
991.706,35.4085,4348.55,-0.315071,-3.57814,-0.515625,-3.26817,
991.716,35.4082,4348.2,-0.315007,-3.58129,-0.531938,-3.27333,
991.726,35.408,4347.84,-0.31787,-3.58447,-0.526693,-3.27866,
991.736,35.4078,4347.49,-0.311839,-3.58758,-0.539145,-3.28393,
991.746,35.4076,4347.13,-0.318113,-3.59077,-0.565914,-3.28932,
991.756,35.4074,4346.78,-0.313086,-3.5939,-0.567315,-3.29499,
991.766,35.4072,4346.43,-0.310288,-3.597,-0.544731,-3.30066,
991.776,35.407,4346.07,-0.291561,-3.59992,-0.548652,-3.30612,
991.786,35.4068,4345.72,-0.294121,-3.60286,-0.542937,-3.31161,
991.796,35.4066,4345.36,-0.285034,-3.60571,-0.539272,-3.31704,
991.806,35.4064,4345.01,-0.252443,-3.60823,-0.55195,-3.32244,
991.816,35.4061,4344.66,-0.262062,-3.61085,-0.538966,-3.32796,
991.826,35.4059,4344.3,-0.260628,-3.61346,-0.540369,-3.33335,
991.836,35.4057,4343.95,-0.251268,-3.61597,-0.539229,-3.33876,
991.846,35.4055,4343.59,-0.261624,-3.61859,-0.526883,-3.34416,
991.856,35.4053,4343.24,-0.26077,-3.62119,-0.515754,-3.34943,
991.866,35.4051,4342.89,-0.269806,-3.62389,-0.510673,-3.35459,
991.876,35.4049,4342.53,-0.26532,-3.62655,-0.501522,-3.3597,
991.886,35.4047,4342.18,-0.252189,-3.62907,-0.50559,-3.36472,
991.896,35.4045,4341.82,-0.255322,-3.63162,-0.513208,-3.36978,
991.906,35.4043,4341.47,-0.249501,-3.63412,-0.508214,-3.37492,
991.917,35.4041,4341.12,-0.252394,-3.63664,-0.524842,-3.38,
991.927,35.4039,4340.76,-0.229205,-3.63893,-0.536297,-3.38526,
991.937,35.4037,4340.41,-0.236302,-3.6413,-0.547312,-3.39062,
991.947,35.4035,4340.05,-0.23006,-3.6436,-0.531643,-3.3961,
991.957,35.4033,4339.7,-0.224518,-3.64584,-0.513531,-3.40142,
991.967,35.4031,4339.35,-0.235588,-3.6482,-0.518387,-3.40656,
991.977,35.4029,4338.99,-0.251944,-3.65072,-0.527293,-3.41175,
991.987,35.4027,4338.64,-0.254791,-3.65326,-0.514454,-3.41703,
991.997,35.4025,4338.28,-0.251639,-3.65578,-0.507825,-3.42217,
992.007,35.4023,4337.93,-0.249873,-3.65828,-0.488082,-3.42726,
992.017,35.4021,4337.58,-0.236083,-3.66064,-0.483846,-3.43214,
992.027,35.4018,4337.22,-0.239658,-3.66304,-0.485756,-3.43698,
992.037,35.4016,4336.87,-0.241674,-3.66545,-0.476292,-3.44184,
992.047,35.4014,4336.51,-0.235887,-3.66781,-0.483976,-3.44661,
992.057,35.4012,4336.16,-0.22521,-3.67006,-0.484108,-3.45146,
992.067,35.401,4335.81,-0.22481,-3.67231,-0.471673,-3.4563,
992.077,35.4008,4335.45,-0.235377,-3.67467,-0.46817,-3.46102,
992.087,35.4006,4335.1,-0.229792,-3.67696,-0.458917,-3.46571,
992.097,35.4004,4334.74,-0.220393,-3.67917,-0.454621,-3.4703,
992.107,35.4002,4334.39,-0.227864,-3.68145,-0.455339,-3.47485,
992.117,35.4,4334.04,-0.210005,-3.68355,-0.462837,-3.47941,
992.127,35.3998,4333.68,-0.210423,-3.68565,-0.481976,-3.48404,
992.137,35.3996,4333.33,-0.197898,-3.68763,-0.492698,-3.48886,
992.147,35.3994,4332.97,-0.181655,-3.68945,-0.494268,-3.49379,
992.157,35.3993,4332.62,-0.179,-3.69124,-0.491986,-3.49874,
992.167,35.3991,4332.27,-0.173194,-3.69297,-0.496843,-3.50367,
992.177,35.3989,4331.91,-0.174349,-3.69471,-0.502301,-3.50864,
992.187,35.3987,4331.56,-0.180716,-3.69652,-0.500208,-3.51366,
992.197,35.3985,4331.2,-0.173483,-3.69825,-0.496272,-3.51867,
992.207,35.3983,4330.85,-0.187185,-3.70013,-0.499654,-3.52364,
992.217,35.3981,4330.5,-0.18517,-3.70198,-0.507204,-3.52864,
992.227,35.3979,4330.14,-0.198471,-3.70396,-0.522253,-3.53371,
992.237,35.3977,4329.79,-0.190732,-3.70587,-0.530701,-3.53894,
992.247,35.3975,4329.43,-0.189922,-3.70777,-0.529363,-3.54425,
992.257,35.3973,4329.08,-0.174349,-3.70951,-0.533827,-3.54955,
992.267,35.3971,4328.73,-0.15929,-3.71111,-0.545852,-3.55489,
992.277,35.3969,4328.37,-0.172767,-3.71283,-0.550506,-3.56035,
992.287,35.3967,4328.02,-0.15707,-3.7144,-0.543851,-3.56586,
992.297,35.3965,4327.66,-0.152925,-3.71593,-0.541611,-3.57131,
992.307,35.3963,4327.31,-0.154731,-3.71748,-0.54159,-3.57673,
992.317,35.3961,4326.96,-0.1594,-3.71907,-0.55791,-3.58215,
992.327,35.3959,4326.6,-0.157039,-3.72064,-0.557222,-3.58773,
992.337,35.3957,4326.25,-0.156783,-3.72221,-0.566114,-3.59331,
992.347,35.3955,4325.89,-0.159721,-3.72381,-0.56636,-3.59897,
992.357,35.3953,4325.54,-0.159131,-3.7254,-0.560002,-3.60464,
992.367,35.3951,4325.19,-0.161414,-3.72701,-0.557232,-3.61024,
992.377,35.3949,4324.83,-0.155846,-3.72857,-0.558328,-3.61582,
992.387,35.3948,4324.48,-0.146584,-3.73004,-0.548802,-3.62141,
992.397,35.3946,4324.12,-0.138232,-3.73142,-0.534107,-3.6269,
992.407,35.3944,4323.77,-0.127868,-3.7327,-0.516978,-3.63224,
992.417,35.3942,4323.42,-0.124951,-3.73395,-0.519342,-3.63742,
992.427,35.394,4323.06,-0.117075,-3.73512,-0.512195,-3.64261,
992.437,35.3938,4322.71,-0.124768,-3.73637,-0.512551,-3.64774,
992.447,35.3936,4322.35,-0.111081,-3.73748,-0.516515,-3.65287,
992.457,35.3934,4322,-0.10773,-3.73856,-0.521034,-3.65804,
992.467,35.3932,4321.65,-0.124338,-3.7398,-0.524432,-3.66325,
992.477,35.393,4321.29,-0.113545,-3.74093,-0.526745,-3.6685,
992.487,35.3928,4320.94,-0.113183,-3.74207,-0.519129,-3.67377,
992.497,35.3927,4320.58,-0.122102,-3.74329,-0.526003,-3.67897,
992.507,35.3925,4320.23,-0.112895,-3.74442,-0.524249,-3.68423,
992.517,35.3923,4319.88,-0.124071,-3.74566,-0.532524,-3.68948,
992.527,35.3921,4319.52,-0.109795,-3.74676,-0.52973,-3.69481,
992.537,35.3919,4319.17,-0.108997,-3.74785,-0.519457,-3.70011,
992.547,35.3917,4318.81,-0.12798,-3.74913,-0.518745,-3.70531,
992.557,35.3915,4318.46,-0.1168,-3.75029,-0.527164,-3.7105,
992.567,35.3913,4318.1,-0.117472,-3.75147,-0.538429,-3.71578,
992.577,35.3911,4317.75,-0.11416,-3.75261,-0.559837,-3.72116,
992.587,35.3909,4317.4,-0.0971129,-3.75358,-0.548205,-3.72677,
992.597,35.3908,4317.04,-0.0871015,-3.75445,-0.549722,-3.73225,
992.607,35.3906,4316.69,-0.0844613,-3.7553,-0.549406,-3.73775,
992.617,35.3904,4316.33,-0.0846689,-3.75614,-0.557869,-3.74325,
992.627,35.3902,4315.98,-0.0640042,-3.75678,-0.55965,-3.74883,
992.637,35.39,4315.63,-0.034735,-3.75713,-0.567319,-3.75443,
992.647,35.3898,4315.27,-0.00785518,-3.75721,-0.561053,-3.76011,
992.657,35.3896,4314.92,-0.00369867,-3.75725,-0.554088,-3.76573,
992.667,35.3895,4314.56,0.00629068,-3.75718,-0.568161,-3.77127,
992.677,35.3893,4314.21,-0.00541937,-3.75724,-0.568264,-3.77696,
992.687,35.3891,4313.86,-0.00474566,-3.75728,-0.562909,-3.78264,
992.697,35.3889,4313.5,0.00129223,-3.75727,-0.5579,-3.78828,
992.707,35.3887,4313.15,0.0165238,-3.75711,-0.545557,-3.79386,
992.717,35.3885,4312.79,0.0319971,-3.75679,-0.548651,-3.79932,
992.727,35.3883,4312.44,0.0493364,-3.75629,-0.551608,-3.80481,
992.737,35.3881,4312.09,0.0689623,-3.7556,-0.558114,-3.81033,
